timestamp,EC2_CPUUtilization,EC2_MemoryUtilization,EC2_DiskWriteOps,EC2_NetworkIn
2023-08-22 23:00:00,77.09954564391136,62.68188830269174,3631.9495517107925,5683.886866014519
2023-08-22 23:05:00,89.52425936156959,65.61602161708859,2866.183216333712,7317.032167068846
2023-08-22 23:10:00,23.154156919074712,42.34907650032005,1380.9998352195482,3106.3959836903223
2023-08-22 23:15:00,31.683904998920674,37.414376571915334,1318.303678913798,4912.725527785113
2023-08-22 23:20:00,26.85051141460056,39.51881184756525,1276.475317511503,1625.0341932784595
2023-08-22 23:25:00,55.13565655194012,63.653056292705735,3875.040241068664,6002.463828910929
2023-08-22 23:30:00,26.447438627719656,39.27812486872756,933.4724332122018,4557.607679863872
2023-08-22 23:35:00,15.025173919287987,39.130341951146384,2119.1610970391157,3092.316747458972
2023-08-22 23:40:00,94.35330116809145,85.37248307998462,3466.350547250632,8353.45126019382
2023-08-22 23:45:00,46.671262018231616,49.52538969791941,2121.5420014766896,4958.724769361054
2023-08-22 23:50:00,17.50126604102293,26.43637827173436,996.482237136669,3280.8302219365755
2023-08-22 23:55:00,10.129290579491414,35.863364290899426,983.5727640270393,3585.9669886674606
2023-08-23 00:00:00,75.69842429952595,72.57041466626974,4430.391740530911,5521.322471132871
2023-08-23 00:05:00,45.45503030065504,39.82532698079203,1670.8599709297564,5356.351156061395
2023-08-23 00:10:00,93.61464277206974,91.81053480689913,2910.328626596682,8224.50505860167
2023-08-23 00:15:00,22.868656819299606,34.670028014333504,2764.6862431616837,2659.4062185442012
2023-08-23 00:20:00,13.447553685136057,23.132424662783908,1006.3248244678788,3504.6240795472663
2023-08-23 00:25:00,18.26820758547393,22.51775821905076,1535.7362871858868,2049.225303663388
2023-08-23 00:30:00,81.59528466154217,61.295923784721275,3311.2679474492647,6359.234951554414
2023-08-23 00:35:00,77.77926112192407,66.76954109027582,2308.7834751249093,5343.340165192239
2023-08-23 00:40:00,16.209610308357608,28.637539063270125,826.3782524529104,2858.289513858333
2023-08-23 00:45:00,12.201070875923689,31.853231169164072,957.5467668145458,2443.142416615768
2023-08-23 00:50:00,57.516299612334095,58.828132372836365,3575.8339239156467,7243.453899408887
2023-08-23 00:55:00,64.27470637426282,66.71991085520683,3506.8917016710298,7645.835116494512
2023-08-23 01:00:00,56.317054085031955,47.35920250499011,2723.5748315575893,7283.064701420977
2023-08-23 01:05:00,85.6106657016372,79.88604696025277,4044.369032887473,5761.0241938551535
2023-08-23 01:10:00,79.8072649445902,71.2891860232997,3496.1012784687823,7077.079368782108
2023-08-23 01:15:00,41.82511836626705,33.779821985206794,2726.4046162651043,5626.772111823825
2023-08-23 01:20:00,39.353552529973555,34.973475534799405,1625.4021169255057,4617.963830940259
2023-08-23 01:25:00,87.23988810568109,80.50793755502548,3527.998841994237,6752.981588395103
2023-08-23 01:30:00,62.096660553395715,59.8510134661653,2103.0331377973985,4036.6149029804615
2023-08-23 01:35:00,31.539838961321063,42.700961435216094,1250.9332820696359,5875.753988541607
2023-08-23 01:40:00,73.4285760767357,63.08933167718283,2250.4084429216227,6360.1536559954
2023-08-23 01:45:00,43.33726595046242,56.96233996523705,1342.2927570952963,5227.064326994452
2023-08-23 01:50:00,89.71263505803452,85.37785254760506,4645.945621573581,6221.909049737442
2023-08-23 01:55:00,40.65577169937786,49.24492465256392,1288.2228191750648,3065.4385500592184
2023-08-23 02:00:00,24.91459373371703,23.257162898017746,1795.9332278807535,3665.671229985201
2023-08-23 02:05:00,39.99113530524435,41.691570826708336,2620.78733410788,6172.6116815405485
2023-08-23 02:10:00,73.78609020544165,68.1036051848329,3500.0718132713846,5155.9701175992595
2023-08-23 02:15:00,13.391489989754843,25.80122459106269,1788.2010264309658,4302.045381126233
2023-08-23 02:20:00,78.17770553131332,70.37250269866581,2527.222912470826,7429.982874281524
2023-08-23 02:25:00,13.876408774120197,24.617867248941444,958.2938514050516,3551.512446283049
2023-08-23 02:30:00,19.08906458185699,31.442387743935484,1264.1225919761332,4497.6872528871245
2023-08-23 02:35:00,72.43920874336827,55.50833964733077,2355.056276075072,6247.286908581515
2023-08-23 02:40:00,75.00004002381834,59.82675845708601,3801.99172362988,7680.477633887933
2023-08-23 02:45:00,90.29174463205003,88.38141787890865,4832.249061425423,5837.588028514894
2023-08-23 02:50:00,18.926217461915353,30.930321019261882,2878.504189727295,2853.061414279778
2023-08-23 02:55:00,89.57162916608766,77.29246249738786,2466.775472515119,6498.809438874982
2023-08-23 03:00:00,21.764785899370725,36.37310002797882,2877.9789223969924,4425.451264266433
2023-08-23 03:05:00,8.27192715553493,13.816033005316893,1261.487634449906,1183.1432308322521
2023-08-23 03:10:00,14.233765550837104,23.52343543141487,1533.215212861881,4074.927424390623
2023-08-23 03:15:00,84.05359727922796,70.11281688178896,2363.825166668926,5471.881695532608
2023-08-23 03:20:00,85.58411370914293,66.2115652095915,4256.834884639915,5943.796518429525
2023-08-23 03:25:00,31.859533632387155,48.9721961075862,2802.0646073671437,4072.3171587245542
2023-08-23 03:30:00,92.58537900620391,88.70690163876829,4767.680138109699,6061.908438548034
2023-08-23 03:35:00,79.53956094696532,84.14507433260655,3107.3525335479962,7299.516175636723
2023-08-23 03:40:00,94.84320873108982,90.54810640829226,2889.5598014893976,9526.026847114472
2023-08-23 03:45:00,57.93324993302368,62.66764951915828,1701.5456716866588,4456.302439137886
2023-08-23 03:50:00,10.475786102371439,17.552416125435528,1370.554759617167,1359.4438597895792
2023-08-23 03:55:00,10.949353106220773,20.687155223516097,1233.2566630863223,1866.7230783798939
2023-08-23 04:00:00,29.864421414269678,35.630970226035195,2881.38319109697,3609.21749407803
2023-08-23 04:05:00,13.524249799706634,35.96200483564025,2088.1672249344274,2762.6436228414104
2023-08-23 04:10:00,74.00645228580697,68.53007344325243,3666.137922321636,6625.361884608695
2023-08-23 04:15:00,88.26910102604944,66.04055648024129,2724.454517981391,9031.512740376433
2023-08-23 04:20:00,73.13436061090249,75.69866920164311,2846.291837464432,8182.167842255947
2023-08-23 04:25:00,10.06457748271652,22.279969933581317,1150.1402903925436,3777.889495774567
2023-08-23 04:30:00,31.93044625313672,32.504563515429304,3086.7888596354624,4141.223729165002
2023-08-23 04:35:00,14.576827067916382,39.45062458406703,2129.1591604310493,4318.954273284625
2023-08-23 04:40:00,29.79907664936181,31.085057733454523,2678.271183763848,3306.171482000586
2023-08-23 04:45:00,14.451879677761223,29.443492869481975,573.9102938410647,1246.5715620848098
2023-08-23 04:50:00,18.674383956804714,19.765661279297262,1176.1304159115975,1730.117907017072
2023-08-23 04:55:00,75.9368045939591,55.612710997084775,3105.4294011055117,4885.018585419804
2023-08-23 05:00:00,85.95086448000094,84.54480456734042,3430.608912985942,9153.688740171643
2023-08-23 05:05:00,74.61966814656208,69.99955513220506,3760.874123943147,6273.627886785435
2023-08-23 05:10:00,20.456756040966177,35.88220630255671,1155.5120577734144,3485.6994491308146
2023-08-23 05:15:00,95.0,92.73971913705003,4483.989406360063,8059.906283172893
2023-08-23 05:20:00,95.0,83.1168075994697,3503.1546949860453,7035.028459006931
2023-08-23 05:25:00,92.48989019526843,80.48409005157998,3323.0589240239283,9376.204094693267
2023-08-23 05:30:00,95.0,92.28925217896406,2742.823880637928,7774.403690834324
2023-08-23 05:35:00,36.46985034902091,51.77933340317538,2568.6985591191574,4206.559758812728
2023-08-23 05:40:00,8.157181636710884,26.71997520144973,2022.4841330232991,1047.7157538464571
2023-08-23 05:45:00,92.08441593412883,81.25631903537449,4543.108236865161,6148.472863952164
2023-08-23 05:50:00,92.91652689929654,75.86766619742032,4405.47349141686,7365.347696809645
2023-08-23 05:55:00,14.123096719678847,30.579556831623506,2227.161209358147,2971.05760790731
2023-08-23 06:00:00,91.183135533452,72.9172858729827,4772.749940286789,8304.864209805335
2023-08-23 06:05:00,92.33502160011757,75.40198899494396,2850.9585228886826,7386.69796970557
2023-08-23 06:10:00,39.86030164181263,37.43212565270964,3122.578066203143,4884.678772257302
2023-08-23 06:15:00,31.764721795737316,40.49313589205778,1369.4761563400173,4630.431161296891
2023-08-23 06:20:00,36.020097288425234,36.09411066854727,1232.6957959500262,3051.6343436661805
2023-08-23 06:25:00,12.413183047506697,26.37853636446756,2529.0704126809164,4527.121077732966
2023-08-23 06:30:00,73.2256774898528,58.368354345135806,3895.032570171508,7619.075237188145
2023-08-23 06:35:00,37.98038358796623,43.96051687843404,2766.621856382745,5540.2726240664115
2023-08-23 06:40:00,72.48194429020621,65.96377445436538,4380.255871477515,6927.177599818232
2023-08-23 06:45:00,90.50550828800137,83.13587071868302,2830.2026977696655,8459.063214086293
2023-08-23 06:50:00,70.78947213455432,75.68456573912506,2585.875137814971,5728.937286045438
2023-08-23 06:55:00,95.0,72.12367340619521,2947.5980125939377,6064.760217120306
2023-08-23 07:00:00,95.0,94.54163649800631,3513.13635686829,6911.994401110151
2023-08-23 07:05:00,12.891379293718654,19.257890873765426,1391.4579043582387,2120.2275159231863
2023-08-23 07:10:00,18.429378484754668,21.885588155726133,1999.6399410744707,3063.834565253621
2023-08-23 07:15:00,18.642801774661148,39.61916695350729,1739.3027454487062,1822.5613694083145
2023-08-23 07:20:00,86.07057975301562,85.83240454212815,3431.2470090594265,7415.638185861574
2023-08-23 07:25:00,17.03463313817217,21.260311567204536,2069.588324194957,4173.508974835868
2023-08-23 07:30:00,79.72026514036165,69.40437153727314,3488.101277304858,5982.51352396886
2023-08-23 07:35:00,87.30142979070078,63.36305339377363,3282.3797211883725,8540.712519335515
2023-08-23 07:40:00,33.7584214450901,35.988079268620126,1133.6310629523662,2622.489125918032
2023-08-23 07:45:00,7.746904970650174,25.848050551906592,1279.18316950253,3218.075296420318
2023-08-23 07:50:00,86.98890743087664,81.67939038145705,4436.175452004509,9338.7911237215
2023-08-23 07:55:00,91.43115504895495,66.86721564336216,2515.328156292913,9030.457650546909
2023-08-23 08:00:00,88.78672567532506,74.2955782686902,4667.942262685671,7287.222283824284
2023-08-23 08:05:00,88.46737583038454,65.45007982397122,4005.238096731685,8078.789939773342
2023-08-23 08:10:00,59.67136434664263,44.6798258308398,2268.322579498064,6995.70030562831
2023-08-23 08:15:00,43.56797270942344,47.253455415789674,1850.5124089263759,4755.411839406573
2023-08-23 08:20:00,79.89975501629738,82.36331419024266,2167.411525061288,7795.937848132487
2023-08-23 08:25:00,84.85438742038558,79.27532947102195,2612.164569052426,8605.440196530393
2023-08-23 08:30:00,15.73398406991401,34.393519703220406,2530.546415782872,1944.2181855346298
2023-08-23 08:35:00,37.03665352315315,53.76503037744704,2219.72383702162,6235.9909123681555
2023-08-23 08:40:00,72.90864886364969,53.08661814026866,2604.614703874405,7281.498537477472
2023-08-23 08:45:00,39.30026123690416,36.54377008112807,1859.762938048551,5295.8579748925085
2023-08-23 08:50:00,77.23369066437526,58.99867092258944,3836.415823225745,5167.807866157113
2023-08-23 08:55:00,16.508355577736552,28.892293174707508,2212.036812194381,2533.7489325749234
2023-08-23 09:00:00,14.566073609239282,18.337124271232593,442.5827582862956,3530.4180040914557
2023-08-23 09:05:00,88.76261236584075,80.55228372324358,3379.276586934917,9025.64879455371
2023-08-23 09:10:00,92.66225223261787,92.78816829071496,2612.0553560765507,8876.362280251049
2023-08-23 09:15:00,17.858670757717675,33.32078704584454,2188.4085754732628,2011.8885768880036
2023-08-23 09:20:00,71.97089362612944,57.43183379476703,3515.2825386999666,5717.529053462204
2023-08-23 09:25:00,79.48719404863604,60.66497467811423,3026.6067258831204,7854.031384147336
2023-08-23 09:30:00,35.38173911549573,34.55467926546028,1833.587603560604,3689.5514054047744
2023-08-23 09:35:00,8.017219638169191,28.734242312618033,1569.74745668364,2271.4469011721467
2023-08-23 09:40:00,9.557554769780932,20.2509264584726,378.1713077984272,2207.840719716822
2023-08-23 09:45:00,70.57888371131732,63.74564910113751,2061.4464016085954,7505.509016378534
2023-08-23 09:50:00,75.86455397239867,58.93380419698424,3489.8063207679106,8169.05492895076
2023-08-23 09:55:00,35.06660669083815,40.2475630035562,1407.9254572116508,5661.674653641534
2023-08-23 10:00:00,63.15903445917639,46.514773843813586,2939.6333115418242,7037.896778055316
2023-08-23 10:05:00,15.769531151329028,16.79219741781,2264.932366985975,4794.104226207062
2023-08-23 10:10:00,14.38417863442261,34.21892314715316,1197.8113528251417,1956.4383439672554
2023-08-23 10:15:00,10.630319572789134,15.004596786427177,1383.983559360548,2254.9482092097483
2023-08-23 10:20:00,61.06347824120287,48.663878144244435,3843.7026588549948,6706.68667720471
2023-08-23 10:25:00,35.64610902154774,35.919962629666166,3009.6023841518877,3541.551578685702
2023-08-23 10:30:00,52.44445018687113,54.21970213819117,2405.5428759372735,3642.4517705057415
2023-08-23 10:35:00,81.19544973411362,67.40458521890282,4434.286058017449,6663.104359475716
2023-08-23 10:40:00,72.38083102301424,52.71325588329949,3926.462634934451,4963.811998196336
2023-08-23 10:45:00,14.969430695254411,19.510328409178207,1953.3912093540046,4609.2868826523545
2023-08-23 10:50:00,77.25559308799038,56.15885128492493,4352.31601778054,8431.640240883813
2023-08-23 10:55:00,34.514275667324256,37.49639258105055,2726.751435926217,5547.378609676164
2023-08-23 11:00:00,8.252421434900167,14.070073422423402,1159.2495903564916,1306.5147752076764
2023-08-23 11:05:00,86.57337325057473,83.77582087970127,3328.644237584286,6062.905473790782
2023-08-23 11:10:00,84.18080278594775,65.1115197606565,4151.940262901557,8324.315121785197
2023-08-23 11:15:00,94.48498762371088,90.25324657116592,3357.301170322446,7396.09961101208
2023-08-23 11:20:00,57.14089235560108,43.644293410507004,2134.9640822391734,5168.069752498247
2023-08-23 11:25:00,93.61802540813903,77.04845377100335,3562.8687004172452,9348.983661752147
2023-08-23 11:30:00,32.79165302650643,51.87108205705711,902.2707287143082,4075.6770020092
2023-08-23 11:35:00,42.25404098563963,48.646573811161616,1721.1942295565682,5360.729263512868
2023-08-23 11:40:00,53.58190656964288,64.93531549974833,2583.2868065671314,5121.440578554782
2023-08-23 11:45:00,55.57122430812586,51.04189232447003,2361.6423262420644,6128.82366939166
2023-08-23 11:50:00,22.054789513976658,21.209873806657942,2122.323089714756,4749.1530985525715
2023-08-23 11:55:00,57.91439590198732,45.05609014469145,3593.2006988479607,5921.720514843098
2023-08-23 12:00:00,42.012084796076266,47.82662323931587,3370.799034050541,5251.100182670141
2023-08-23 12:05:00,8.100242924785421,20.569213555220145,1848.8056236355424,775.6899911782976
2023-08-23 12:10:00,59.73315742481618,46.220793128647955,3265.299449054879,5286.964537934094
2023-08-23 12:15:00,89.78062278015476,83.16618697657054,2366.0482170563473,8661.388532320985
2023-08-23 12:20:00,49.128193734687066,62.34418495927539,3270.8366798343523,3919.478895856107
2023-08-23 12:25:00,75.34421528915955,74.14378518564442,2050.713027366682,8552.410467879256
2023-08-23 12:30:00,41.29068688649572,38.21958681709521,2479.4494796790286,5386.542593964879
2023-08-23 12:35:00,83.39271084654244,79.7666527194124,2741.194796996824,6823.424470702449
2023-08-23 12:40:00,19.44056179287181,19.192922910931003,1405.9353869508293,3874.413481746141
2023-08-23 12:45:00,13.850350681006319,28.036292829235627,1802.0739765413066,1322.7885157819817
2023-08-23 12:50:00,13.725185951587175,18.10921691145542,2411.0551948509315,3951.907144095295
2023-08-23 12:55:00,48.776525072944516,46.467536536865076,3000.3882707588896,6440.693757707984
2023-08-23 13:00:00,42.44335906212636,34.687977281294295,1113.0526745352806,4542.795948800125
2023-08-23 13:05:00,8.349008970006732,27.263996816869515,1191.3055826622897,1222.4817690213058
2023-08-23 13:10:00,87.49403830638295,68.86122105623942,3093.76036583866,7365.754884183911
2023-08-23 13:15:00,68.29629137887085,75.86731059001048,3973.150834709936,7217.715637342586
2023-08-23 13:20:00,93.14820217018878,79.62787528965227,3529.641272325514,9675.80693554196
2023-08-23 13:25:00,26.709216924790713,26.760097281891422,1000.3906151877246,4475.383422373189
2023-08-23 13:30:00,26.863866502202537,44.26176750728468,1136.960124968507,2580.0991952414597
2023-08-23 13:35:00,24.218147337516733,45.74538708511484,2464.8265668677795,5385.860644113274
2023-08-23 13:40:00,27.74864703106614,30.47114831232094,3101.3306452565944,5396.509928509895
2023-08-23 13:45:00,59.88296212049939,58.76812727328259,2825.375424852066,7086.260334355467
2023-08-23 13:50:00,24.66785479301567,27.257565044517726,2183.048587491384,1892.5219914416807
2023-08-23 13:55:00,82.98057028820764,84.64839835013751,4557.623726785484,8510.792072827924
2023-08-23 14:00:00,33.867050961391335,31.821555712403075,3113.0008423460417,5910.583108606534
2023-08-23 14:05:00,36.62900314877486,32.82832081536583,3178.2447748065038,6072.615869272484
